SKU,Product Title,Order ID,Shipping Province,Date,Product Price,Compare At price,Net Sales,Discount,Net Quantity,Status,Color,Brand,Group,Department,Class,Sub-Class,Collection,Customer Type
00042729,adidas Originals Samba OG Black / Grey - Gold,6664910962870,Quebec,46220.31875,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6667621826742,Ontario,46221.46042,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6660197810358,Ontario,46217.73889,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6658132148406,Ontario,46216.80972,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6666938548406,Ontario,46221.175,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6617084526774,Ontario,46217.47083,90,130,-90,0,-1,Return,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6654801510582,British Columbia,46215.00486,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6663624982710,British Columbia,46219.58958,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6656106397878,British Columbia,46215.69583,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6662458146998,Ontario,46218.91944,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6660283760822,Manitoba,46217.7875,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6666290102454,British Columbia,46220.75694,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6658731507894,Manitoba,46217.23889,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6664045887670,Ontario,46219.82708,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6666270965942,Alberta,46220.74931,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6660380950710,Ontario,46217.84653,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6624988168374,British Columbia,46215.41389,80,130,-80,0,-1,Return,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6663177207990,Ontario,46219.3875,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6658355921078,Quebec,46216.9375,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6664628142262,Quebec,46220.24236,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6662267044022,Quebec,46218.81736,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6662395560118,Quebec,46218.8875,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6657590886582,Saskatchewan,46216.53958,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6666075963574,Quebec,46220.67847,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6655860441270,Ontario,46215.58333,70,130,65.63,-4.37,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6657188430006,Alberta,46216.36458,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6668016615606,British Columbia,46221.59514,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6659169779894,Ontario,46217.3625,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6667448058038,Quebec,46221.4,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6659169779894,Ontario,46217.3625,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6655440027830,Ontario,46215.41042,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6662767837366,Ontario,46219.17708,70,130,66,-4,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6664179286198,British Columbia,46219.89514,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6662682837174,Alberta,46219.09514,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6659703177398,Ontario,46217.48681,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6650969686198,British Columbia,46215.38958,70,130,-70,0,-1,Return,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6660256989366,Quebec,46217.77222,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042729,adidas Originals Samba OG Black / Grey - Gold,6656042172598,Ontario,46215.66389,70,130,70,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,First Time Customer
00042730,adidas Originals Samba OG Grey / White - Gold,6624988168374,British Columbia,46215.41389,65,130,-65,0,-1,Return,GRY,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,SAMBA,Returning Customer
00042731,adidas Dame X Purrus Black / Purple,6657543700662,British Columbia,46216.51944,60,120,60,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,DAME,First Time Customer
00042731,adidas Dame X Purrus Black / Purple,6665848357046,British Columbia,46220.58819,60,120,60,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,DAME,First Time Customer
00042731,adidas Dame X Purrus Black / Purple,6665731506358,Manitoba,46220.54792,60,120,60,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,DAME,First Time Customer
00042731,adidas Dame X Purrus Black / Purple,6663274004662,Ontario,46219.42986,60,120,60,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,DAME,First Time Customer
00042732,adidas Harden Volume 9 Silver / Black,6663942897846,Ontario,46219.74722,105,210,105,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,First Time Customer
00042732,adidas Harden Volume 9 Silver / Black,6668657361078,Manitoba,46221.90139,105,210,105,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,Returning Customer
00042732,adidas Harden Volume 9 Silver / Black,6656530776246,Manitoba,46216.37986,105,210,-105,0,-1,Return,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,First Time Customer
00042732,adidas Harden Volume 9 Silver / Black,6656530776246,Manitoba,46215.91111,105,210,105,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,First Time Customer
00042732,adidas Harden Volume 9 Silver / Black,6664596586678,Quebec,46220.225,105,210,105,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,First Time Customer
00042732,adidas Harden Volume 9 Silver / Black,6625631174838,Ontario,46217.55764,105,210,-95,0,-1,Return,SLV,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,First Time Customer
00042733,adidas Megaride 01 Silver / Black,6665298084022,Quebec,46220.42361,85,180,85,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,MEGA,Returning Customer
00042733,adidas Megaride 01 Silver / Black,6667485610166,Quebec,46221.4125,85,180,85,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,MEGA,First Time Customer
00042733,adidas Megaride 01 Silver / Black,6655421677750,Quebec,46215.40208,85,180,85,0,1,Markdown,SLV,adidas,Footwear,Mens Footwear,Athletic Casual,Running Inspired,MEGA,Returning Customer
00042734,adidas Harden Volume 9 Orange / Black,6655787663542,Manitoba,46215.55208,115,210,115,0,1,Markdown,ORG,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,Returning Customer
00042735,adidas Harden Volume 9 Slime / Black,6664269299894,Alberta,46219.95903,120,210,120,0,1,Markdown,GRN,adidas,Footwear,Mens Footwear,Basketball,Performance,HARDEN,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6660353753270,Quebec,46217.82778,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6665200173238,Ontario,46220.39792,180,0,126,-54,1,Full Price,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6657639907510,Ontario,46216.56181,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6655536038070,British Columbia,46215.44861,140,180,130,-10,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6661976129718,Nova Scotia,46218.67014,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6657972469942,Ontario,46216.72569,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6656123371702,British Columbia,46215.70486,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6659687973046,Ontario,46217.47986,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6662645022902,British Columbia,46219.05208,140,180,130,-10,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6662012469430,Quebec,46218.68958,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6660413882550,Alberta,46217.86875,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6659204546742,Ontario,46217.37361,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6657542848694,New Brunswick,46216.51875,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6658381971638,British Columbia,46216.96389,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6660552097974,New Brunswick,46217.94722,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6658929557686,British Columbia,46217.31458,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6661368479926,British Columbia,46218.42431,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6656042860726,Ontario,46215.66458,140,180,130,-10,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6655646335158,Quebec,46215.49375,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6656981663926,Ontario,46216.26528,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6661373001910,Quebec,46218.42639,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6657378779318,Quebec,46216.44722,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042736,adidas Adizero Evo SL Black / Black,6659896606902,Manitoba,46217.57847,140,180,140,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042736,adidas Adizero Evo SL Black / Black,6662217597110,British Columbia,46218.78958,140,180,130,-10,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,Returning Customer
00042737,adidas Adizero EVO SL M Black / Green,6663952498870,Ontario,46219.75208,105,180,105,0,1,Markdown,BLK,adidas,Footwear,Mens Footwear,Running,Visible Tech,EVO SL,First Time Customer
00042738,adidas Women's Gazelle Light Brown / Off White - Gum,6658379612342,Quebec,46216.96111,90,140,90,0,1,Markdown,BRN,adidas,Footwear,Womens Footwear,Athletic Casual,Court Inspired,GAZELLE,First Time Customer
00042738,adidas Women's Gazelle Light Brown / Off White - Gum,6662857654454,Ontario,46219.23958,90,140,90,0,1,Markdown,BRN,adidas,Footwear,Womens Footwear,Athletic Casual,Court Inspired,GAZELLE,Returning Customer
00042738,adidas Women's Gazelle Light Brown / Off White - Gum,6628298752182,Alberta,46216.34583,90,140,-90,0,-1,Return,BRN,adidas,Footwear,Womens Footwear,Athletic Casual,Court Inspired,GAZELLE,First Time Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6655772524726,Quebec,46215.54583,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6663495319734,British Columbia,46219.53056,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,First Time Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6661321588918,Ontario,46218.40417,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,First Time Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6643415417014,Ontario,46221.55903,50,140,-50,0,-1,Return,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6662016860342,Ontario,46218.69167,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6668437586102,Quebec,46221.78125,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6663976026294,Quebec,46219.76319,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6663393345718,Ontario,46219.48403,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,First Time Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6667296997558,Quebec,46221.34722,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6661260804278,Quebec,46218.37778,50,140,50,0,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
00042739,adidas Women's Campus 00s Grey / Chalk White - Wonder Mauve,6663182844086,Alberta,46219.38958,50,140,35,-15,1,Markdown,GRY,adidas,Footwear,Womens Footwear,Athletic Casual,Skate Inspired,CAMPUS,Returning Customer
